Property ID,Geographic ID,Type,Property Address,Legal Description,Owner Name,Doing Business As,Appraised Value
1202292,00000-120-2292,"Personal","123 LOSOYA ST 18 SAN ANTONIO, TX 78205","DASA ENTERPRISES INC 123 LOSOYA ST STE 18 INV FURN FIXT EQPT SUP","DASA ENTERPRISES INC","DASA ENTERPRISES INC","5,810"
1243697,00000-124-3697,"Personal","112 BROADWAY ST 102 SAN ANTONIO, TX 78205","DASL LLC 112 BROADWAY ST INV FURN FIXT MACH EQPT SUP","DASL LLC","SCHAKOLAD CHOCOLATE FACTORY","42,750"
1221116,00000-122-1116,"Personal","301 BROADWAY ST 240K SAN ANTONIO, TX 78205","DATA TECHNOLOGY SOLUTIONS 301 BROADWAY ST STE 240K EQUIPMENT ONLY","DATA TECHNOLOGY SOLUTIONS","DATA TECHNOLOGY SOLUTIONS","20,000"
1090909,00000-109-0909,"Personal","520 BONHAM  SAN ANTONIO, TX 78205","DAVILA CONSTRUCTION INC 520 BONHAM  FF IN ME SU VE","DAVILA CONSTRUCTION INC","DAVILA CONSTRUCTION INC","204,290"
105562,00554-000-0391,"Real","520 BONHAM  SAN ANTONIO, TX 78205","NCB   554  BLK      LOT SW 49.6 FT OF 39A ","DAVILA TONY","DAVILA CONSTRUCTION INC","431,060"
105565,00555-042-0010,"Real","530 BONHAM  SAN ANTONIO, TX 78205","NCB   555  BLK   42 LOT W IRR 64.5 FT OF 1 ","DAVILA TONY","","419,800"
1298722,00000-129-8722,"Personal","175 E HOUSTON ST  SAN ANTONIO, TX 78205","DAVIS VISION INC 175 E HOUSTON ST STE 900 EQPT OT","DAVIS VISION INC","DAVIS VISION INC","4,726,440"
1297173,00000-129-7173,"Personal","112 E PECAN ST 300 SAN ANTONIO, TX 78205","DAWSON TECHNICAL LLC 112 E PECAN ST STE 300 FURN FIX MACH EQPT SU","DAWSON TECHNICAL INC","DAWSON TECHNICAL  LLC","46,070"
853405,90403-081-7890,"Personal","111 SOLEDAD ST 1400 SAN ANTONIO, TX 78205-2294","DAYMON WORLDWIDE INC 000111 00 SOLEDAD ST FURN FIXT EQPT SUP ","DAYMON WORLDWIDE INC","DAYMON WORLDWIDE INC","158,970"
1295686,00425-023-0170,"Real","608 E TRAVIS ST  SAN ANTONIO, TX 78205","NCB 425 (THREE ELEVEN THIRD), BLOCK 23 LOT 17","DCL LLC &","LAKE & FLATO ARCH / DCL LLC & EC FLATO LLC SOALR P","2,915,000"
1243994,00000-124-3994,"Personal","305 3RD ST  SAN ANTONIO, TX 78205","DCL LLC & EC FLATO LLC SOLAR PANELS 305 W 3RD ST SOLAR PANEL EQPT","DCL LLC & ECFLATO LLC","DCL LLC & EC FLATO LLC SOALR PANELS","12,530"
1187563,00000-118-7563,"Personal","311 3RD ST  SAN ANTONIO, TX 78205","DCL LLC & ECFLATO LLC SOLAR PANELS 311 3RD ST SOLAR PANEL EQPT","DCL LLC & ECFLATO LLC","DCL LLC & ECFLATO LLC SOLAR PANELS","20,800"
1277615,00000-127-7615,"Personal","849 E COMMERCE ST 161 SAN ANTONIO, TX 78205","TACO BELL 031219  849 E COMMERCE ST SUITE 161 INV FURN FIXT MACH EQPT SUP LI","DDO NEW MEXICO LLC","TACO BELL 031219","157,510"
1297726,00000-129-7726,"Personal","111 SOLEDAD ST 1775 SAN ANTONIO, TX 78205-2281","DE HOYOS JO ANN ATTY  111 SOLEDAD ST STE 1775 FURN FIXT EQPT SUP","DE HOYOS JO ANN ATTY","DE HOYOS JO ANN ATTY","6,750"
1184953,00000-118-4953,"Personal","110 BROADWAY ST  625 SAN ANTONIO, TX 78205","DEBERRY GROUP THE 110 BROADWAY ST STE 625 FURN FIXT EQPT SUP","DEBERRY GROUP THE","DEBERRY GROUP THE","63,840"
1310825,00000-131-0825,"Personal","126 E MAIN PLZ  SAN ANTONIO, TX 78205","DEER OAKS MENTAL HEALTH ASSOC 126 E MAIN PLZ FURN FIXT EQPT SU","DEER OAKS MENTAL HEALTH ASSOC","DEER OAKS MENTAL HEALTH ASSOC","54,610"
1167001,00000-116-7001,"Personal","201 N SAINT MARYS ST  102 SAN ANTONIO, TX 78205","DEL MAR WINE & CIGAR 201 N ST MARYS ST STE 102 INV FURN FIXT EQPT SUP LI","DELIVERY MARKET LTD","DEL MAR WINE & CIGAR","8,070"
1253911,00000-125-3911,"Personal","310 S SAINT MARYS ST 1830 SAN ANTONIO, TX 78205","DELPHIC SOFTWARE INC 310 S SAINT MARYS ST STE 1840 FURN FIXT EQPT SUP","DELPHIC SOFTWARE INC","DELPHIC SOFTWARE INC","14,710"
1261482,00000-126-1482,"Personal","106 S SAINT MARYS ST 601 SAN ANTONIO, TX 78205","DELTA RISK LLC 106 S SAINT MARYS ST SUITE 106 FURN FIXT EQPT SUP LI","DELTA RISK LLC","DELTA RISK LLC","102,520"
1086804,13814-100-3108,"Real","600 E MARKET ST   SAN ANTONIO, TX 78205","CONDO NCB 13814 (SA CONVENTION CTR HOTEL/RIVERWALK RESIDENCES), BLOCK UPPER UNIT, UNIT 3108, PLUS 0.72 % INT IN COMMON AREA","DELTANG HAMID R","ALTEZA CONDOMINIUMS","692,630"
1086829,13814-100-3301,"Real","600 E MARKET ST   SAN ANTONIO, TX 78205","CONDO NCB 13814 (SA CONVENTION CTR HOTEL/RIVERWALK RESIDENCES), BLOCK UPPER UNIT, UNIT 3301, PLUS 1.176 % INT IN COMMON AREA & 2ND FLOOR UNIT 3401, PLUS 0.459 % INT IN COMMON AREA","DELTANG HAMID R","ALTEZA CONDOMINIUMS","2,085,070"
1203532,00000-120-3532,"Personal","111 SOLEDAD ST 339 SAN ANTONIO, TX 78205","DENNIS J DROUILLARD ATTY AT LAW 111   SOLEDAD ST  STE 339 FURN FIXT EQPT SUP","DENNIS J DROUILLARD ATTY AT LAW","DENNIS J DROUILLARD ATTORNEY AT LAW","8,000"
854472,90404-347-0035,"Personal","903 E COMMERCE ST  SAN ANTONIO, TX 78205","DENNYS RESTAURANT #1516 000903 00 COMMERCE ST E INV FURN FIXT EQPT SUP ","DENNYS INC","DENNYS RESTAURANT #1516","240,330"
101768,00153-003-0890,"Real","903 E COMMERCE ST  SAN ANTONIO, TX 78205","NCB   153   BLK 3   LOT 89  (DENNY'S SUBD)","DENNYS INC #1516","DENNY'S","7,000,000"
1086672,13814-100-2708,"Real","600 E MARKET ST   SAN ANTONIO, TX 78205","CONDO NCB 13814 (SA CONVENTION CTR HOTEL/RIVERWALK RESIDENCES), BLOCK UPPER UNIT, UNIT 2708, PLUS 0.734 % INT IN COMMON AREA","DGJ INVESTMENTS LLC","ALTEZA CONDOMINIUMS","673,980"
877866,90707-143-0700,"Personal","418 VILLITA ST BLDG 16 SAN ANTONIO, TX 78205-2908","GUADALAJARA GRILL 000418 00 VILLITA ST INV FURN FIXT EQPT SUP ","DHBO INC","GUADALAJARA GRILL","42,810"
1297589,00000-129-7589,"Personal","426 SOLEDAD ST 350 SAN ANTONIO, TX 78205","DIGIBOOST 426 SOLEDAD STE 350 FURN FIXT MACH EQPT SUP","DIGIBOOST","DIGIBOOST","19,500"
1135029,00000-113-5029,"Personal","849 E COMMERCE ST 287 SAN ANTONIO, TX 78205","DISNEY STORE THE #490 849 E COMMERCE ST STE 287 INV FURN FIXT MACH EQPT SUP LI","DISNEY STORE USA LLC THE","DISNEY STORE THE #490","493,790"
1287591,00000-128-7591,"Personal","540 S PRESA ST  SAN ANTONIO, TX 78205","DON MARTIN'S COFFEE CO 540 S PRESA ST INV FURN FIXT SU","DM COFFEE LLC","DON MARTIN'S COFFEE CO","33,420"
1086789,13814-100-3008,"Real","600 E MARKET ST   SAN ANTONIO, TX 78205","CONDO NCB 13814 (SA CONVENTION CTR HOTEL/RIVERWALK RESIDENCES), BLOCK UPPER UNIT, UNIT 3008, PLUS 0.732 % INT IN COMMON AREA","DOBIES DAVID & DOBIES KAREN A","ALTEZA CONDOMINIUMS","697,200"
856419,90406-305-3750,"Personal","118 BROADWAY ST  516 SAN ANTONIO, TX 78205","DOCKERY DEBRA J ARCH 000118 00 BROADWAY ST FURN FIXT EQPT VEH SUP ","DOCKERY DEBRA J ARCH","DOCKERY DEBRA J ARCH","9,030"
103831,00403-014-0111,"Real","429 N SAINT MARYS ST  SAN ANTONIO, TX 78205","NCB   403  BLK   14 LOT  S22 OF N 70 OF 11 ","DOG TEAM TOO LTD","","391,750"
1149422,00000-114-9422,"Personal","728 S ALAMO ST  SAN ANTONIO, TX 78205","LA FRITE BELGIAN BISTRO 728 S ALAMO ST   INV FURN FIXT EQPT SUP","DONNELLY ENTERPRISES LLC","LA FRITE BELGIAN BISTRO","18,200"
101869,00164-000-0510,"Real","309 ELM  SAN ANTONIO, TX 78205","NCB   164  BLK      LOT  A10 EXC E IRR 28.65 FT ","DONOVAN OLGA","","491,600"
101875,00164-000-0551,"Real","302 BOWIE ST  SAN ANTONIO, TX 78205","NCB   164  BLK      LOT  RED 3 ARB A11 ","DOOLITTLE JAMES & PATRICIA","ACE PARKING                                   ","700,010"
1294575,00000-129-4575,"Personal","518 S ALAMO ST  SAN ANTONIO, TX 78205","DOUGH PIZZERIA NAPOLETANA 518 S ALAMO ST INV FURN FIX MACH EQPT SUP LI","DOUGH SOUTHTOWN LLC","DOUGH PIZZERIA NAPOLETANA","480,800"
1212727,00000-121-2727,"Personal","1320 E HOUSTON ST 102 SAN ANTONIO, TX 78205","DOUGLAS ARCHITECTS INC 1320 E HOUSTON ST FURN FIXT EQPT VEH SUP","DOUGLAS ARCHITECTS INC","DOUGLAS ARCHITECTS INC","59,830"
1294874,00000-129-4874,"Personal","128 E MAIN PLZ 500 SAN ANTONIO, TX 78205","DPR CONSTRUCTION INC 128 E MAIN PLZ STE 500 INV FURN FIXT MACH EQPT SUP","DPR CONSTRUCTION INC","DPR CONSTRUCTION INC","63,920"
1187060,00000-118-7060,"Personal","414 NAVARRO ST 1431 SAN ANTONIO, TX 78205","DR JAWAD SHAIKH MD 414 NAVARRO STE 1431 FURN FIXT EQPT SUP","DR JAWAD SHAIKH MD","DR JAWAD SHAIKH MD","77,110"
1296971,00000-129-6971,"Personal","849 E COMMERCE ST S12 SAN ANTONIO, TX 78205","DRAGON BREATH 849 E COMMERCE ST STE S12 INV FURN FIXT MACH EQPT SUP","DRAGON BREATH","DRAGON BREATH","1,310"
1061705,00407-017-0200,"Real","603 NAVARRO ST  SAN ANTONIO, TX 78205","NCB 407 BLK 17 LOT  20                  SOUTH TEXAS BUILDING","DRE TXCO LLC","HOME2 SUITES","14,120,000"
104122,00417-019-0050,"Real","409 E HOUSTON ST  SAN ANTONIO, TX 78205","NCB   417 BLK  19 E IRR 50 FT OF CIR 5 ARB A2 ","DRE TXCO LLC","TOWNEPLACE SUITES 117 ROOMS (NEISNER BLDG)","12,000,000"
1228408,00000-122-8408,"Personal","200 NAVARRO ST 100 SAN ANTONIO, TX 78205","DRINKS COFFEE & WINE BAR INC 200 NAVARRO ST STE 100 INV FURN FIXT MACH EQPT SUP","DRINKS COFFEE & WINE BAR INC","DRINKS COFFEE & WINE BAR INC","11,410"
857853,90408-089-7510,"Personal","112 E PECAN ST  2900 SAN ANTONIO, TX 78205-1549","DROUGHT DROUGT & BOBBITT LLP 000112 00 PECAN ST E FURN FIXT EQPT SUP ","DROUGHT DROUGT & BOBBITT LLP","DROUGHT DROUGT & BOBBITT LLP","20,530"
106217,00591-004-0221,"Real","1409 E COMMERCE ST  SAN ANTONIO, TX 78205","NCB   591  BLK    4 LOT    W IRR 71.6 FT OF 22 ","DRY COATS PAINTING LLC","CAFE AZTECA","290,680"
1146871,00000-114-6871,"Personal","405 S PRESA ST  SAN ANTONIO, TX 78205","DULLING DARRELL S ATTY 405 S PRESA ST   FURN FIXT EQPT SUP","DULLING DARRELL S ATTY","DULLING DARRELL S ATTY","190"
101644,00145-000-0130,"Real","101 ALAMO PLZ   SAN ANTONIO, TX 78205","NCB   145  BLK      LOT 13  ","DULLNIG BUILDING PARTNERS LT","DULLNIG BLDG/ RIVERWALK VISTA HOTEL   17 ROOMS","3,130,320"
1264486,00000-126-4486,"Personal","118 BROADWAY ST 201 SAN ANTONIO, TX 78205","DUNAWAY ASSOCIATES LLP 118 BROADWAY ST SUITE 201 FURN FIXT EQPT SUP","DUNAWAY ASSOCIATES LLP","DUNAWAY ASSOCIATES LLP","25,460"
1313570,00000-131-3570,"Personal","112 E PECAN ST 555 SAN ANTONIO, TX 78205","DUNHAM AND JONES ATTORNEYS AT LAW PC 112 E PECAN ST STE 555 FURN FIXT EQPT SU","DUNHAM AND JONES ATTORNEYS AT LAW P C","DUNHAM AND JONES ATTORNEYS AT LAW P C","9,800"
1016138,90202-151-8000,"Personal","111 DALLAS ST  SAN ANTONIO, TX 78205","BAPTIST HOSPITAL 111 DALLAS ST EQPT ONLY","DURA MEDICAL LLC","BAPTIST HOSPITAL","55,560"
110092,00904-000-0410,"Real","427 S PRESA ST  SAN ANTONIO, TX 78205","NCB  904        LOT   41  ","DURANGO RE SPE LLC","*FUTURE Durango Residences (12 story APT)","1,385,180"
1259307,00000-125-9307,"Personal","112 E PECAN ST 1800 SAN ANTONIO, TX 78205","DYKEMA COX SMITH 112 E PECAN ST SUITE 1800 FURN & FIXT EQPT SUP","DYKEMA COX SMITH","DYKEMA COX SMITH","2,080,080"
1313022,00000-131-3022,"Personal","219 E HOUSTON ST 200 SAN ANTONIO, TX 78205","EASY EXPUNCTIONS 219 E HOUSTON ST STE 200 FURN FIXT EQPT SUP","E LEGAL INC","EASY EXPUNCTIONS","20,000"
110676,00949-001-0020,"Real","940 S ALAMO ST  SAN ANTONIO, TX 78205","NCB 949 BLK N PT 3 LOT 2  ","EA YAKES LLC","BEN'S VENDING","500,150"
1013399,90501-058-0560,"Personal","214 LOSOYA ST  SAN ANTONIO, TX 78205","EAGLE GULCH SALOON  214 LOSOYA ST  FURN FIXT INV MACH EQPT SUP","EAGLE GULCH SALOON","DILLO","6,480"
1187091,00000-118-7091,"Personal","1301 E COMMERCE ST  SAN ANTONIO, TX 78205","EAGLE MANAGEMENT GROUP 1301 E COMMERCE ST   INV","EAGLE MANAGMENT GROUP","EAGLE MANAGEMENT GROUP","1,000"
1317292,00000-131-7292,"Personal","1804 S SAINT MARYS ST  SANA NTONIO, TX 78205","EAGLE TAX & BOOKKEEPING 1804 S SAINT MARYS ST FURN FIXT EQPT SU","EAGLE TAX & BOOKKEEPING","EAGLE TAX  & BOOKKEEPING","21,120"
1087540,14082-002-0049,"Real","HOEFGEN AVE  SAN ANTONIO, TX 78205","NCB 14082  BLK 2   LOT   W IRR 312.5 FT OF 4","EAST COMMERCE PARKING LLC","","1,425,950"
1057860,14082-002-0047,"Real","HOEFGEN AVE  SAN ANTONIO, TX 78205","NCB 14082  BLK 2   LOT S IRR 96.39 FT OF 4","EAST COMMERCE REALTY LLC","STAYBRIDGE HOTEL PARKING LOT","262,000"
106162,00588-001-0140,"Real","1167 E COMMERCE ST  SAN ANTONIO, TX 78205","NCB   588  BLK    1 LOT   14  ","EAST COMMERCE REALTY LLC","SUNSET STATION - VACANT","168,000"
1057859,14082-002-0046,"Real","HOEFGEN AVE  SAN ANTONIO, TX 78205","NCB 14082  BLK 2   LOT S IRR 147.42 FT OF 4","EAST COMMERCE REALTY LLC","STAYBRIDGE HOTEL PARKING LOT","487,000"
1103482,00679-001-0380,"Real","122 HEIMAN  SAN ANTONIO, TX 78205","NCB   679  BLK  1  LOT  38   STAYBRIDGE HOTEL","EAST COMMERCE REALTY LLC","UNIVERSITY OF HOUSTON ","1,300,000"
107940,00679-001-0310,"Real","1160 E COMMERCE ST  SAN ANTONIO, TX 78205","NCB   679  BLK    1 LOT   31  ","EAST COMMERCE REALTY LLC","FUEGO MARGARITA BAR/DREAMVOICE/MIGHTY GROUP","789,000"
107971,00681-002-0051,"Real","126 GONZALES ST  SAN ANTONIO, TX 78205","NCB: 681 BLK: 2 LOT: N 73' OF 5 & N IRR 68' OF 6 ","EAST COMMERCE REALTY LLC","FORMER LONE STAR HOTEL","852,000"
106163,00588-001-0150,"Real","230 N CENTER RD  SAN ANTONIO, TX 78205","NCB   588  BLK    1 LOT   15  ","EAST COMMERCE REALTY LLC","NO DBA - BALLROOM","299,000"
107936,00679-001-0280,"Real","1144 E COMMERCE ST  SAN ANTONIO, TX 78205","NCB   679  BLK    1 LOT   28  ","EAST COMMERCE REALTY LLC","OFFICE/TORO/SABROSA","760,000"
1103484,00679-001-0400,"Real","106 HEIMAN  SAN ANTONIO, TX 78205","NCB   679  BLK  1  LOT  40   STAYBRIDGE HOTEL","EAST COMMERCE REALTY LLC","OFFICE BUILDING","379,000"
103846,00404-020-0111,"Real","150 E HOUSTON ST  SAN ANTONIO, TX 78205","NCB   404  BLK  20  LOT  11 & 12   HOTEL VALENCIA SAN ANTONIO RIVERWALK EXCEPT 0.0042AC 3.81'X18.09', 0.0112AC 4.78'X5.04', & 0.0014AC 7.02'X8.12'","EAST HOUSTON GROUND OWNER LLC","HOTEL VALENCIA/ ACENAR RESTAURANT","10,396,236"
101849,00163-010-0070,"Real","1128 E HOUSTON ST  SAN ANTONIO, TX 78205","NCB   163  BLK      LOT    7  ","EAST HOUSTON ST PARTNERSHIP LTD","","127,430"
106156,00588-001-0120,"Real","1145 E COMMERCE ST  SAN ANTONIO, TX 78205","NCB   588  BLK    1 LOT   12  ","EAST METRO INC","NORTH BRIDGE BUILDING","865,000"
1316225,00000-131-6225,"Personal","425 SOLEDAD ST 250 SAN ANTONIO, TX 78205","ECONOMIDY JOHN M ATTY 425 SOLEDAD ST STE 250 FURN FIXT EQPT SUP","ECONOMIDY JOHN M ATTY","ECONOMIDY JOHN M ATTORNEY","4,300"
1291940,00000-129-1940,"Personal","343 W HOUSTON ST 705 SAN ANTONIO, TX 78205","EDULFO GONZALEZ  MD PLLC 343 W HOUSTON ST STE 705 FURN FIXT MACH EQPT SUP","EDULFO GONZALEZ MD PLLC","EDULFO GONZALEZ  MD PLLC","4,380"
104067,00416-100-1010,"Real","218 COLLEGE ST  SAN ANTONIO, TX 78205","NCB  416  BLDG    UNIT 101 RIVERSIDE HOTEL CONDOMINIUM ","EFI TEXAS ACQUISITION INC","Riverside Timeshares Basement/Utility","390,818"
104049,00416-023-0040,"Real","218 COLLEGE ST  SAN ANTONIO, TX 78205","NCB 416 BLK 23 LOT S PT OF 4 & 5 ARB A-13 (LAND & IMPTS) RIVERSIDE HOTEL CONDOMINIUM","EFI TEXAS ACQUISITION INC","Riverside Suite Timeshare Condos","6,364,757"
104070,00416-100-2020,"Real","218 COLLEGE ST  SAN ANTONIO, TX 78205","NCB  416  BLDG    UNIT 202 RIVERSIDE HOTEL CONDOMINIUM ","EFI TEXAS ACQUISITION INC","","132,599"
1313929,00000-131-3929,"Personal","425 S SAINT MARYS ST  SAN ANTONIO, TX 78205","EL CASTILLO MEXICAN RESTAURANT 425 S SAINT MARYS ST INV FURN FIXT EQPT SU","EL CASTILLO MEXICAN RESTAURANT","EL CASTILLO MEXICAN RESTAURANT","57,290"
1315111,00000-131-5111,"Personal","730 N MAIN AVE 224 SAN ANTONIO, TX 78205","CENTROMED 730 N MAIN AVESTE 224 FURN FIXT EQPT SUP","EL CENTRO DEL BARRIO/CENTROMED","CENTROMED","7,400"
1245102,00000-124-5102,"Personal","526 SHERMAN  SAN ANTONIO, TX 78205","EL PANTANO NIGHT CLUB 526 SHERMAN ST INV FURN FIXT EQPT SUP","EL PANTANO NIGHT CLUB","EL PANTANO NIGHT CLUB","7,980"
109059,00804-032-0051,"Real","110 LEXINGTON AVE  SAN ANTONIO, TX 78205","NCB: 804 BLK: 32 LOT: A5, A8  ","EL TROPICANO HOTEL LLC","EL TROPICANO    324 ROOMS","12,657,272"
109056,00804-032-0020,"Real","110 LEXINGTON AVE  SAN ANTONIO, TX 78205","NCB   804   BLK  32 LOT A2 & A4 ","EL TROPICANO HOTEL LLC","EL TROPICANO","1,406,094"
109060,00804-032-0060,"Real","110 LEXINGTON AVE  SAN ANTONIO, TX 78205","NCB   804  BLK   32 LOT A6  ","EL TROPICANO HOTEL LLC","EL TROPICANO","629,813"
109062,00804-032-0091,"Real","110 LEXINGTON AVE  SAN ANTONIO, TX 78205","NCB: 804 BLK: 32 LOT: W IRR 69.22' OF A9 & W IRR 96.14' OF A10","EL TROPICANO HOTEL LLC","EL TROPICANO GARAGE","1,306,821"
861068,90504-297-0450,"Personal","110 BROADWAY ST  110 SAN ANTONIO, TX 78205","EL VAQUERO 000110 00 BROADWAY ST INV FURN FIXT EQUIP SUP ","EL VAQUERO","EL VAQUERO","6,490"
1086670,13814-100-2706,"Real","600 E MARKET ST   SAN ANTONIO, TX 78205","CONDO NCB 13814 (SA CONVENTION CTR HOTEL/RIVERWALK RESIDENCES), BLOCK UPPER UNIT, UNIT 2706, PLUS .437 % INT IN COMMON AREA","EL-KADI TAREK & MARY","ALTEZA CONDOMINIUMS","352,970"
1113035,00000-111-3035,"Personal","849 E COMMERCE ST 251 SAN ANTONIO, TX 78205","GAMESTOP #4216 849 E COMMERCE ST STE 251 FURN FIXT INV LI MACH EQPT SUP   SEP INV","ELECTRONICS BOUTIQUE OF AMERICA","GAMESTOP #4216","107,580"
104189,00424-022-0020,"Real","705 E HOUSTON ST  SAN ANTONIO, TX 78205","NCB   424  BLK   22 LOT 2 & ALLEY ","EMILY MORGAN LLC","EMILY MORGAN DOUBLETREE  177  ROOMS","23,708,270"
861936,90506-170-0000,"Personal","118 BROADWAY ST  217 SAN ANTONIO, TX 78205","EMPIRE MFG JEWELERS 000118 00 BROADWAY ST INV FURN FIXT EQPT ","EMPIRE MFG JEWELERS","EMPIRE MFG JEWELERS","10,570"
1153451,00000-115-3451,"Personal","401 S PRESA ST  SAN ANTONIO, TX 78205","EN SU CASA HEALTH CARE INC 401 S PRESA ST FURN FIXT EQPT SUP","EN SU CASA HEALTH CARE INC","EN SU CASA HEALTH CARE INC","26,350"
1291941,00000-129-1941,"Personal","112 COLLEGE ST  SAN ANTONIO, TX 78205","ENCORE EVENT TECHNOLOGIES LLC 112 COLLEGE ST EQPT SUP","ENCORE EVENT TECHNOLOGIES LLC","ENCORE EVENT TECHNOLOGIES LLC","42,580"
1186326,00000-118-6326,"Personal","700 N SAINT MARYS ST  1400 SAN ANTONIO, TX 78205","ENCOTECH ENGINEERING CONSULTANTS SA INC 700 N ST MARYS STE 1400 FURN FIXT SUP","ENCOTECH ENGINEERING CONSULTANTS SA INC","ENCOTECH ENGINEERING CONSULTANTS SA INC","6,610"
1013428,90507-047-5005,"Personal","405 N SAINT MARYS ST  910 SAN ANTONIO, TX 78205","ENRIQUEZ VICTOR ATTY  405 ST MARYS ST N STE 910 FURN FIXT MACH EQPT SUP","ENRIQUEZ VICTOR ATTY","ENRIQUEZ VICTOR ATTY","1,690"
862355,90507-056-5800,"Personal","118 BROADWAY ST  621 SAN ANTONIO, TX 78205","ENTERPRISE FOUNDATION THE 000118 00 BROADWAY ST FURN FIXT EQPT SUP EXEMPT CHARITABLE","ENTERPRISE FOUNDATION THE","ENTERPRISE FOUNDATION THE","0"
1074073,00000-107-4073,"Personal","808 S SAINT MARYS ST  SAN ANTONIO, TX 78205","ENTERPRISE RENT-A-CAR FURN FIXT MACH EQPT SUP","ENTERPRISE RENT A CAR","ENTERPRISE RENT-A-CAR","10,910"
1315164,00000-131-5164,"Personal","111 W HOUSTON ST 1901 SAN ANTONIO, TX 78205","ERNST & YOUNG US LLP 111 W HOUSTON ST STE 1901 FURN FIXT MACH EQPT SUP","ERNST & YOUNG US LLP","ERNST & YOUNG US LLP","1,616,040"
103855,00406-021-0011,"Real","208 E HOUSTON ST  SAN ANTONIO, TX 78205","NCB   406  BLK   21 LOT    E 30.25 FT OF N 64 FT OF 2 & W 0.75 FT OF N 64 FT OF 3","ERO LLC","","1,137,260"
1162231,00000-116-2231,"Personal","700 N SAINT MARYS ST  850 SAN ANTONIO, TX 78205","ESCAMILLA & PONECK LLP 700 N ST MARYS  ST STE 850 FURN FIXT EQPT SUP","ESCAMILLA & PONECK  LLP","ESCAMILLA & PONECK  LLP","50,020"
1157755,00000-115-7755,"Personal","6800 PARK TEN BLVD 135E SAN ANTONIO, TX 78205","ESCOBEDO RENE R ATTY 6800 PARK TEN BLVD STE 135E FURN FIXT EQPT SUP","ESCOBEDO RENE R ATTY","ESCOBEDO RENE R ATTY","6,600"
110969,00986-000-0160,"Real","127 NAVARRO ST  SAN ANTONIO, TX 78205","NCB   986         LOTS 16 & 18 & SE IRR 7.43 FT OF 15 ","ESTADOS UNIDOS MEXICANOS","","0"
1253598,00000-125-3598,"Personal","1320 E HOUSTON ST 101 SAN ANTONIO, TX 78205","ESTATE COFFEE CO 1320 E HOUSTON ST SUITE A 101 INV FURN FIXT EQPT SUP LI","ESTATE COFFEE CO","ESTATE COFFEE CO","48,400"
863090,90508-032-1700,"Personal","100 W HOUSTON ST 1400 SAN ANTONIO, TX 78205-1420","ESTRADA HINOJOSA & CO INC 000100 00 HOUSTON ST W FURN FIXT EQUIP SUP ","ESTRADA HINOJOSA & CO INC","ESTRADA HINOJOSA & CO INC","13,610"
863328,90508-212-6505,"Personal","106 S SAINT MARYS ST  200 SAN ANTONIO, TX 78205","EURO TEX PROPERTIES INC 000106 00 ST MARYS ST S FURN FIXT EQPT     SUP ","EUROTEX CORPORATION","EURO TEX PROPERTIES INC","980"
1317453,00000-131-7453,"Personal","300 ALAMO PLZ  SAN ANTONIO, TX 78205","EVENT NETWORK LLC 300 N ALAMO ST   INV FURN FIXT EQPT SUP","EVENT NETWORK LLC","EVENT NETWORK LLC","799,890"
880156,90801-409-0500,"Personal","711 NAVARRO ST 737 SAN ANTONIO, TX 78205-1707","HALSELL FOUNDATION 000711 00 NAVARRO ST EXEMPT MISCELLANEOUS ","EWING HALSELL FOUNDATION","HALSELL FOUNDATION","0"
1270457,00000-127-0457,"Personal","415 N MAIN AVE  SAN ANTONIO, TX 78205","CITY NAP 415 N MAIN AVE MACH EQPT","EXCELENET INC","CITY NAP","150,000"
1278334,00000-127-8334,"Personal","849 E COMMERCE ST 243 SAN ANTONIO, TX 78205","PLANET WIRELESS  849 E COMMERCE ST STE 243  INV FURN FIXT EQPT SUP","EXHAUSTED BENGAL INCORPORATED","PLANET WIRELESS","13,320"
846637,90307-270-5000,"Personal","849 E COMMERCE ST 577 SAN ANTONIO, TX 78205-2623","EXPRESS 849 COMMERCE ST E INV FURN FIXT EQPT","EXPRESS LLC","EXPRESS","321,410"
863891,90508-350-0010,"Personal","301 AVENUE E  SAN ANTONIO, TX 78205","EXPRESS-NEWS FCU 000301 00 AVENUE E FURN FIXT EQPT SUP ","EXPRESS-NEWS FCU","EXPRESS-NEWS FCU","14,330"
1316573,00000-131-6573,"Personal","115 E TRAVIS ST 100 SAN ANTONIO, TX 78205","EYES OF ALAMO CITY 115 E TRAVIS ST STE 100  FURN FIXT EQPT SUP","EYES OF ALAMO CITY","EYES OF ALAMO CITY","4,570"
103789,00400-100-0160,"Real","701 N SAINT MARYS ST   SAN ANTONIO, TX 78205","NCB 400  BLDG   UNIT 16  LEFT BANK CONDOMINIUMS","EYESTONE SARA","","609,550"
864686,90601-059-0430,"Personal","100 W HOUSTON ST 1100 SAN ANTONIO, TX 78205-1434","FACILITY PROGRAMMING & CONSU 000100 00 HOUSTON ST W FURN FIXT EQUIP SUP ","FACILITY PROGRAMMING & CONSU","FACILITY PROGRAMMING & CONSU","31,210"
101784,00155-004-0042,"Real","401 S ALAMO ST  SAN ANTONIO, TX 78205","NCB  155    BLK 4  LOT  S IRR 141.97 FT OF 6 "IMPTS ONLY"","FAIRMOUNT INVESTMENTS LLC","FAIRMOUNT HOTEL    37 ROOMS","990,201"
